ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
TSLA,2026050717,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,407.54,-0.006625116552976484,0.0071404033959856505,0.004588506649654045,0.012096972076360624,0.04752907690042707
TSLA,2026050718,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,404.84,0.017537792708230526,0.00753384052959194,0.01645094358265009,0.020254915522181616,0.05901096729572197
TSLA,2026050719,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,411.94,-0.003617031606544696,-0.007695295431373594,-0.0011652182356653995,0.0058989173180561405,0.03971452153226207
TSLA,2026050720,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,410.45,-0.006237056888780623,-0.0025338043610669825,0.0016323547326106969,0.014642465586551356,0.04283103910342301
TSLA,2026050721,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,407.89,0.0021574444090317613,0.008850425359778313,0.01142464880237326,0.018607958027899718,0.04868959768565051
TSLA,2026050722,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,408.77,0.0015656726276391808,0.006580717763045252,0.0087824448956626,0.016194926242141028,0.04652983340264716
TSLA,2026050723,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,409.41,0.005104907061380892,0.004176742141129841,0.007474170147285131,0.01892967929459477,0.04560220805549431
TSLA,2026050801,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,411.46,-0.0008263257667816548,0.0021873329120694063,0.007072376415690584,0.04155932532931517,0.04134059203810825
TSLA,2026050802,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,411.12,0.0034783031718232937,0.0032837127845883884,0.012988908347927541,0.040304533956022626,0.04200719984432766
TSLA,2026050803,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,412.55,-0.0004605502363349556,0.0011877348200217686,0.007102169434008099,0.040770815658708104,0.03963155981093203
TSLA,2026050804,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,412.36,0.00026675720244440093,0.004874381608303446,0.007347948394606618,0.04042584149772033,0.03923755941410412
TSLA,2026050805,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,412.47,0.0013819186849952647,0.009673430794966853,0.011370523916890862,0.03500860668654693,0.0382573278056586
TSLA,2026050806,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,413.04,0.003220027116017876,0.0059074181677318816,0.0092484989347279,0.03798663567693206,0.03692136354832454
TSLA,2026050807,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,414.37,0.005043801433501471,0.0024615681637183418,0.0342447571011415,0.03361729854960549,0.03405169293143806
TSLA,2026050808,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,416.46,-0.0023531671709167146,0.0016808336935121293,0.026965374825913768,0.027781779762762415,0.028814291888776822
TSLA,2026050809,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,415.48,-0.00021661692500252183,0.0033214595167034844,0.03343121209203814,0.029532107441994748,0.030807740444786624
TSLA,2026050810,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,415.39,0.004261055875201647,0.031705144562940824,0.032836611377259795,0.029851464888418278,0.03129589060882543
TSLA,2026050811,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,417.16,-0.000719148528142699,0.025242113337808014,0.023372327164637108,0.026177006424393356,0.027495445392655027
TSLA,2026050812,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,416.86,0.028066976922707765,0.03001007532504918,0.028474787698507864,0.02741927745526085,0.028522765436837183
TSLA,2026050813,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.56,-0.0020300541347769707,0.001096695911890988,-0.000606682844875861,-0.00021000560014927672,2.33339555721912e-05
TSLA,2026050814,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,427.69,0.00392807874862644,-0.0018237508475764663,0.0007949683181742717,0.00163669947859435,
TSLA,2026050815,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,429.37,-0.000791857838228216,-0.001490555930782289,-0.003772969699792683,-0.0010946270116682921,
TSLA,2026050816,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,429.03,-0.004941379390718481,-0.0017015127147285147,-0.0028902407757032123,-0.0011421112742697748,
TSLA,2026050817,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,426.91,0.0042631936473729315,0.002623503782998693,0.002740624487596932,0.0031388348832306345,
TSLA,2026050818,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.73,-0.0010029622373055602,-0.0022858209129289486,-0.0010262869404986663,-0.0010262869404986663,
TSLA,2026050819,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.3,-0.0006303992528602365,-0.0011907541442913727,0.00039691804809716125,0.00042026616857349097,
TSLA,2026050820,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.03,-0.0006541597551572575,0.00011681424199250223,0.0008410625423451723,0.0010046024811345422,
TSLA,2026050821,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,427.75,9.351256575107492e-05,0.0012624196376389563,0.002688486265341794,0.00123904149620091,
TSLA,2026050822,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,427.79,0.0006779027092731482,0.0015895649734682937,0.0017531966619135364,0.0014025573295308735,
TSLA,2026050823,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.08,0.0004905625116802259,0.0007241637077182173,0.00039712203326480733,0.0012848065782096185,
TSLA,2026050901,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.47,-0.00018671085490240547,0.00016337199803961866,2.3338856862675783e-05,0.00023338856862786805,
TSLA,2026050902,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.39,0.0011905039800181871,-0.0003268050141226331,0.00016340250706137205,,
TSLA,2026050903,1.0,1,32950.2168,0.0,0,32950.2168,100,1,1.0,0.0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.9,-0.0008393564933549813,-0.0014222429470738263,-0.0014455584052226467,,
TSLA,2026050904,0.5,1,15821.0168,0.5,1,50079.4168,100,2,0.6579592755,0.3420407245,2026-05-09 04:00:00+00:00,1.0,17129.199999999997,-17129.200000000004,-0.3420407245,long,True,False,False,False,428.54,-0.00067671629252819,-0.0001400102674196102,-0.0003500256685491365,,
TSLA,2026050905,0.5,1,15821.0168,0.5,1,50079.4168,100,2,0.6579592755,0.3420407245,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.25,9.34033858728256e-05,0.0004903677758318903,0.000887332165790955,,
TSLA,2026050906,0.5,1,15821.0168,0.5,1,50079.4168,100,2,0.6579592755,0.3420407245,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.29,0.0004436246468513261,-2.334866562392346e-05,0.0010740386186929296,,
TSLA,2026050907,0.5,1,15821.0168,0.5,1,50079.4168,100,2,0.6579592755,0.3420407245,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.48,-4.6676624346653206e-05,-0.00021004480955943983,0.00021004480955921778,,
TSLA,2026050908,0.5,1,15821.0168,0.5,1,50079.4168,100,2,0.6579592755,0.3420407245,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.46,-0.00042010922839941234,0.0003967698268216857,,,
TSLA,2026050909,0.5,1,15821.0168,0.5,1,50079.4168,100,2,0.6579592755,0.3420407245,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.28,0.0002568413187633567,0.0010974129074436956,,,
TSLA,2026050910,0.5,1,15821.0168,0.5,1,50079.4168,100,2,0.6579592755,0.3420407245,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.39,0.0005602371670674344,0.0004201778753005758,,,
TSLA,2026050911,0.5,1,15821.0168,0.5,1,50079.4168,100,2,0.6579592755,0.3420407245,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.63,0.0002799617385624842,,,,
TSLA,2026050912,0.5,1,15821.0168,0.5,1,50079.4168,100,2,0.6579592755,0.3420407245,2026-05-09 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.75,-0.0004198250728862929,,,,
TSLA,2026050913,0.5,1,15821.0168,0.5,1,50079.4168,100,2,0.6579592755,0.3420407245,2026-05-09 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,428.57,,,,,
TSLA,2026050914,0.5,1,15821.0168,0.5,1,50079.4168,100,2,0.6579592755,0.3420407245,2026-05-09 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
