ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
PROS,2026050823,1,1,633.3893000000002,0,0,633.3893000000002,100,1,1,0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050901,1,1,633.3893000000002,0,0,633.3893000000002,100,1,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050902,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 02:00:00+00:00,0.0,379.04280000000006,379.04280000000006,0.0,long,True,False,False,False,,,,,,
PROS,2026050903,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050904,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050905,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050906,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050907,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050908,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050909,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050910,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050911,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050912,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050913,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
PROS,2026050914,1,1,1012.4321000000002,0,0,1012.4321000000002,100,1,1,0,2026-05-09 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
