ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
TON,2026050714,0.6,3,196514.0319608785,0.4,2,200208.62403912155,100,5,0.9907731445,0.0092268555,2026-05-07 14:00:00+00:00,0.0,-161.12674009316834,161.12674009322654,0.0007967273000000219,long,False,True,False,False,2.43,-0.004115226337448652,0.06419753086419733,0.06666666666666665,0.10658436213991762,0.07407407407407396
TON,2026050715,0.5,3,217387.6985314398,0.5,3,262006.21746856024,100,6,0.9148521753,0.0851478247,2026-05-07 15:00:00+00:00,1.0,61797.59342943868,20873.666570561298,-0.07592096920000002,long,True,False,False,False,2.42,0.011157024793388537,0.10330578512396693,0.07851239669421495,0.10000000000000009,0.07768595041322324
TON,2026050716,0.5,3,215744.88457995676,0.5,3,259151.03142004323,100,6,0.9162531852,0.0837468148,2026-05-07 16:00:00+00:00,0.0,-2855.1860485170037,-1642.8139514830254,0.0014010099000000276,long,False,True,False,False,2.447,0.05680425010216572,0.07968941561095222,0.0899060073559459,0.10993052717613416,0.0625255414793624
TON,2026050717,0.25,1,-9124.238523869044,0.75,3,13622.238523869044,100,4,0.1650976817,0.8349023183,2026-05-07 17:00:00+00:00,-2.0,-245528.79289617419,-224869.1231038258,-0.7511555034999999,short,False,False,True,True,2.586,0.03248259860788871,0.0023201856148493682,0.04949729311678275,0.04098994586233573,0.004640371229698292
TON,2026050718,0.25,1,-8653.112893711024,0.75,3,13151.112893711024,100,4,0.171012143,0.828987857,2026-05-07 18:00:00+00:00,0.0,-471.1256301580197,471.1256301580197,0.005914461300000007,short,False,False,False,True,2.67,-0.01048689138576775,-0.022471910112359605,0.009737827715355918,0.028089887640449396,-0.02921348314606731
TON,2026050719,0.3333333333,1,1385.4465260718855,0.6666666667,2,3112.5534739281147,100,3,0.7225578673,0.2774421327,2026-05-07 19:00:00+00:00,-1.0,-10038.559419782909,10038.55941978291,0.5515457243,long,False,True,False,False,2.642,-0.018925056775170312,0.0094625283875851,0.025738077214231714,0.0302800908402725,-0.038985616956850766
TON,2026050720,0.6666666666,2,86339.84147414273,0.3333333333,1,87017.35252585728,100,3,0.9961070347,0.0038929653,2026-05-07 20:00:00+00:00,0.0,83904.79905192916,84954.39494807084,0.2735491673999999,long,True,False,False,False,2.592,0.00694444444444442,0.04706790123456783,0.03742283950617287,0.04745370370370372,-0.041280864197530964
TON,2026050721,0.6666666666,2,79784.866,0.3333333333,1,79913.134,100,3,0.9991974535,0.0008025465,2026-05-07 21:00:00+00:00,0.0,-7104.218525857272,-6554.975474142731,0.00309041880000005,long,False,True,False,False,2.61,0.02183908045977012,0.032950191570881415,0.01992337164750957,0.01379310344827589,-0.02950191570881222
TON,2026050722,0.6666666666,2,79313.96601092377,0.3333333333,1,80384.03398907623,100,3,0.9933440266,0.0066559734,2026-05-07 22:00:00+00:00,0.0,470.89998907622066,-470.89998907622066,-0.005853426900000014,long,True,False,False,False,2.667,0.017622797150356195,0.016122984626921744,0.018372703412073532,-0.04574428196475433,-0.046494188226471556
TON,2026050723,0.6666666666,2,79517.6384110917,0.3333333333,1,80180.3615889083,100,3,0.9958672973,0.0041327027,2026-05-07 23:00:00+00:00,0.0,-203.67240016792493,203.67240016792493,0.0025232707000000243,long,False,True,False,False,2.714,-0.0066322770817980325,-0.009211495946941706,-0.008106116433308719,-0.05195283714075172,-0.07221812822402363
TON,2026050801,0.75,3,158454.62616666668,0.25,1,159376.37783333336,100,4,0.997108255,0.002891745,2026-05-08 01:00:00+00:00,1.0,79196.01624442506,78936.98775557498,0.0012409576999999894,long,True,False,False,False,2.71,-0.007749077490774914,0.0022140221402215943,0.0044280442804427445,-0.03062730627306276,-0.05166051660516613
TON,2026050802,0.75,3,157898.79076513537,0.25,1,159932.21323486467,100,4,0.9936428614,0.0063571386,2026-05-08 02:00:00+00:00,0.0,555.8354015313089,-555.8354015313089,-0.0034653935999999774,long,True,False,False,False,2.689,-0.01004090740052066,0.0011156563778356166,0.009669021941242084,-0.02937895128300494,-0.033097805875790254
TON,2026050803,0.75,3,157494.49099967183,0.25,1,160336.5130003282,100,4,0.9911373212,0.0088626788,2026-05-08 03:00:00+00:00,0.0,404.2997654635401,-404.2997654635401,-0.002505540200000045,long,True,False,False,False,2.662,0.020285499624342673,0.031179564237415525,-0.006010518407212673,-0.020285499624342562,-0.019534184823441048
TON,2026050804,0.75,3,157621.35432953728,0.25,1,160209.64967046276,100,4,0.9919221615,0.0080778385,2026-05-08 04:00:00+00:00,0.0,-126.86332986544585,126.86332986544585,0.0007848403000000337,long,False,True,False,False,2.716,-0.008836524300441795,0.0022091310751104487,-0.06296023564064812,-0.042709867452135564,-0.0357142857142857
TON,2026050805,0.75,3,157765.1731789263,0.25,1,160065.83082107373,100,4,0.9928134017,0.0071865983,2026-05-08 05:00:00+00:00,0.0,-143.81884938903386,143.81884938903386,0.0008912401999999764,long,False,True,False,False,2.692,0.019687964338781505,0.008543833580980653,-0.0442050520059436,-0.03491827637444289,-0.02563150074294207
TON,2026050806,0.75,3,157700.3439348022,0.25,1,160130.66006519785,100,4,0.992411459,0.007588541,2026-05-08 06:00:00+00:00,0.0,64.82924412412103,-64.82924412412103,-0.00040194269999993537,long,True,False,False,False,2.745,-0.00837887067395271,-0.03606557377049191,-0.06120218579234982,-0.05573770491803276,-0.051730418943533696
TON,2026050807,0.75,3,157485.0434632958,0.25,1,160345.96053670425,100,4,0.9910789237,0.0089210763,2026-05-08 07:00:00+00:00,0.0,215.30047150640166,-215.30047150640166,-0.001332535300000104,long,True,False,False,False,2.722,-0.0025716385011022025,-0.06502571638501109,-0.03490080822924324,-0.06722997795738417,-0.06722997795738417
TON,2026050808,0.75,3,157259.98259529847,0.25,1,160571.02140470155,100,4,0.9896897996,0.0103102004,2026-05-08 08:00:00+00:00,0.0,225.06086799729383,-225.06086799732293,-0.0013891240999999166,long,True,False,False,False,2.715,-0.02541436464088398,-0.05230202578268872,-0.03867403314917128,-0.0847145488029466,-0.06482504604051553
TON,2026050809,0.6666666666,2,78324.27925731835,0.3333333333,1,81373.72074268165,100,3,0.9812627377,0.0187372623,2026-05-08 09:00:00+00:00,-1.0,-79197.3006620199,-78935.70333798011,-0.008427061899999977,long,False,True,False,False,2.646,-0.03817082388510962,-0.02607709750566889,-0.01436130007558567,-0.042705971277399835,-0.06235827664399096
TON,2026050810,0.75,3,141850.0974246089,0.25,1,145047.9025753911,100,4,0.9889767273,0.0110232727,2026-05-08 10:00:00+00:00,1.0,63674.181832709466,63525.818167290534,0.007713989599999915,long,True,False,False,False,2.545,0.011001964636542239,0.03222003929273076,0.0216110019646365,-0.0007858546168958425,-0.0129666011787819
TON,2026050811,0.75,3,141920.40264007144,0.25,1,144977.59735992856,100,4,0.9894563202,0.0105436798,2026-05-08 11:00:00+00:00,0.0,-70.3052154625475,70.3052154625475,0.0004795928999999921,long,False,True,False,False,2.573,0.001554605518849561,0.014380101049358718,0.009716284492809812,-0.021375825884181965,-0.035367275553828126
TON,2026050812,0.6666666666,2,78395.34606988617,0.3333333333,1,81302.65393011383,100,3,0.9821204615,0.0178795385,2026-05-08 12:00:00+00:00,-1.0,-63674.94342981474,-63525.05657018526,-0.007335858699999975,long,False,True,False,False,2.577,0.01940240589833131,0.01202949165696543,0.005820721769499437,-0.004268529297632995,-0.021730694606131196
TON,2026050813,0.6666666666,2,78248.87592729728,0.3333333333,1,81449.12407270272,100,3,0.980354312,0.019645688,2026-05-08 13:00:00+00:00,0.0,146.4701425888925,-146.4701425888925,-0.0017661494999999805,long,True,False,False,False,2.627,-0.006471259992386735,-0.010277883517320063,-0.0334982870194136,-0.02169775409212027,-0.03464027407689374
TON,2026050814,0.6666666666,2,78244.7401187697,0.3333333333,1,81453.2598812303,100,3,0.9803045343,0.0196954657,2026-05-08 14:00:00+00:00,0.0,4.13580852758605,-4.13580852758605,-4.977770000003101e-05,long,True,False,False,False,2.61,-0.0007662835249041544,-0.0045977011494252595,-0.04789272030651337,-0.003831417624520994,
