ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
LTC,2026050823,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.29,0.0046320123520329215,0.00772002058672161,0.00514668039114774,0.0003431120260766196,
LTC,2026050901,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.59,0.0025601638504864077,0.0008533879501619879,-0.0017067759003243088,-0.007851169141491754,
LTC,2026050902,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.74,-0.0003404834865509132,-0.0025536261491317935,-0.0018726591760299671,,
LTC,2026050903,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.72,-0.0013623978201634523,-0.0018732970027247609,-0.008174386920980825,,
LTC,2026050904,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.64,-0.0008526603001364208,-0.0025579809004092624,-0.007332878581173263,,
LTC,2026050905,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.59,0.00034135518006483956,0.0006827103601296791,-0.004778972520907976,,
LTC,2026050906,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.61,-0.0020474321788089833,-0.006312915884661319,-0.00716601262583183,,
LTC,2026050907,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.49,0.0023935715506924193,-0.004787143101384839,-0.006154898273209031,,
LTC,2026050908,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.63,-0.006651884700665245,-0.005457956677468845,,,
LTC,2026050909,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.24,-0.0005151098901099438,-0.000858516483516536,,,
LTC,2026050910,1,4,376511.187,0,0,376511.187,100,4,1,0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.21,0.0017179178835251552,-0.001374334306820102,,,
LTC,2026050911,1,3,365382.206,0,0,365382.206,100,3,1,0,2026-05-09 11:00:00+00:00,-1.0,-11128.98099999997,-11128.98099999997,0.0,long,False,True,False,False,58.31,-0.002057966043560344,,,,
LTC,2026050912,1,3,365382.206,0,0,365382.206,100,3,1,0,2026-05-09 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.19,-0.0010311050008591227,,,,
LTC,2026050913,1,3,365382.206,0,0,365382.206,100,3,1,0,2026-05-09 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,58.13,,,,,
