ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
MEGA,2026050810,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050811,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050812,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050813,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050814,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050815,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050816,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050817,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050818,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050819,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050820,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050821,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050822,1,1,12555.00000000013,0,0,12555.00000000013,100,1,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050823,1,2,51526.67500000042,0,0,51526.67500000042,100,2,1,0,2026-05-08 23:00:00+00:00,1.0,38971.67500000029,38971.67500000029,0.0,long,True,False,False,False,,,,,,
MEGA,2026050901,1,3,52526.31000000041,0,0,52526.31000000041,100,3,1,0,2026-05-09 01:00:00+00:00,1.0,999.6349999999948,999.6349999999948,0.0,long,True,False,False,False,,,,,,
MEGA,2026050902,1,3,52526.31000000041,0,0,52526.31000000041,100,3,1,0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050903,1,3,52526.31000000041,0,0,52526.31000000041,100,3,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050904,1,3,52526.31000000041,0,0,52526.31000000041,100,3,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050905,1,3,52526.31000000041,0,0,52526.31000000041,100,3,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050906,1,3,52526.31000000041,0,0,52526.31000000041,100,3,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050907,1,3,52526.31000000041,0,0,52526.31000000041,100,3,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050908,1,3,52526.31000000041,0,0,52526.31000000041,100,3,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050909,1,3,52526.31000000041,0,0,52526.31000000041,100,3,1,0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050910,1,3,52526.31000000041,0,0,52526.31000000041,100,3,1,0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050911,1,3,52526.31000000041,0,0,52526.31000000041,100,3,1,0,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
MEGA,2026050912,1,2,13554.63500000013,0,0,13554.63500000013,100,2,1,0,2026-05-09 12:00:00+00:00,-1.0,-38971.67500000028,-38971.67500000028,0.0,long,False,True,False,False,,,,,,
MEGA,2026050913,1,2,13554.63500000013,0,0,13554.63500000013,100,2,1,0,2026-05-09 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
