ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ASTER,2026050718,1,2,102662.73680000016,0,0,102662.73680000016,100,2,1,0,2026-05-07 18:00:00+00:00,0.0,28295.40000000008,28295.40000000008,0.0,long,True,False,False,False,0.6597,0.00015158405335768954,-0.0018190086402910532,0.0012126724268606281,0.0015158405335757852,0.02576928907078968
ASTER,2026050719,1,2,102662.73680000016,0,0,102662.73680000016,100,2,1,0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6598,-0.0015156107911488137,0.00015156107911495909,0.002273416186723276,0.004849954531676248,0.031524704455895725
ASTER,2026050720,1,2,102662.73680000016,0,0,102662.73680000016,100,2,1,0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6588,-0.00045537340619317135,0.003491196114146833,0.006982392228293666,0.005312689738919074,0.03051001821493604
ASTER,2026050721,1,2,102662.73680000016,0,0,102662.73680000016,100,2,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6585,0.0021260440394836877,0.0030372057706908873,0.011693242217160282,0.0027334851936218207,0.03705391040242967
ASTER,2026050722,1,2,102662.73680000016,0,0,102662.73680000016,100,2,1,0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6599,0.0018184573420214623,0.002121533565691669,0.00560691013789949,0.003939990907713131,0.03591453250492482
ASTER,2026050723,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-07 23:00:00+00:00,-1.0,-78650.40000000007,-78650.40000000007,0.0,long,False,True,False,False,0.6611,-0.0009075782786266418,0.003479050068068368,0.0043866283466948985,0.0031765239751928576,0.05082438360308572
ASTER,2026050801,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6613,0.0031755632844396864,0.003477997882957773,0.0025706940874037354,-0.0010585210948133028,0.06714048087101165
ASTER,2026050802,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6634,0.004220681338559018,0.0009044317154056625,-0.0016581248115766778,0.0010551703346397545,0.058335845643653794
ASTER,2026050803,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6662,-0.003902731912338697,-0.008255779045331813,-0.00885619933953774,0.001501050735514875,0.053737616331431814
ASTER,2026050804,1,1,24012.33680000009,0,0,24012.33680000009,100,1,1,0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.6636,0.0006027727546715766,-0.0009041591320071429,-0.0016576250753466137,0.005424954792043524,0.08921036769138047
