ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
SHIB,2026050714,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.267e-06,-0.0031913196106591046,0.002233923727461118,-0.001755225785862513,-0.0027126216690601668,0.01404180628689966
SHIB,2026050715,1,2,189876.62458482353,0,0,189876.62458482353,100,2,1,0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.247e-06,0.00016007683688168406,0.005762766127741292,0.0006403073475269583,0.003041459900752441,0.0136065311349447
SHIB,2026050716,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-07 16:00:00+00:00,0.0,-10392.08373940346,-10392.08373940346,0.0,long,False,True,False,False,6.248e-06,0.005281690140845008,0.003841229193341844,0.0009603072983352945,0.005281690140845008,0.01728553137003841
SHIB,2026050717,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.281e-06,0.0003184206336570572,-0.003980257920713215,-0.0012736825346282288,-0.002706575386084986,0.019423658653080933
SHIB,2026050718,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.283e-06,-0.001750756008276233,-0.005093108387712819,-0.0001591596371159909,-0.003342352379436475,0.024988063027216345
SHIB,2026050719,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.272e-06,-0.0025510204081633514,-0.002869897959183798,-0.0023915816326530726,0.0011160714285713969,0.02598852040816335
SHIB,2026050720,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.256e-06,-0.0007992327365728968,0.0027173913043478937,-0.0009590792838873874,0.007352941176470562,0.03053069053708435
SHIB,2026050721,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.251e-06,0.0004799232122860708,0.004959206526955695,0.002399616061430132,0.010078387458006821,0.035834266517357216
SHIB,2026050722,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.254e-06,0.0030380556443876383,0.0004796929964823171,0.004317236968340188,0.011192836584585919,0.032459226095299165
SHIB,2026050723,1,2,179484.54084542007,0,0,179484.54084542007,100,2,1,0,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,6.273e-06,0.0014347202295552641,-0.003666507253307749,-0.0014347202295552641,0.008608321377331363,0.028534991232265217
