ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
CL,2026050806,0.0,0,-117767.6,1.0,2,117767.6,100,2,0.0,1.0,2026-05-08 06:00:00+00:00,1.0,100289.20000000001,-100289.20000000001,0.0,short,False,False,True,False,,,,,,
CL,2026050807,0.0,0,-117767.6,1.0,2,117767.6,100,2,0.0,1.0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
CL,2026050808,0.0,0,-117767.6,1.0,2,117767.6,100,2,0.0,1.0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
CL,2026050809,0.0,0,-117767.6,1.0,2,117767.6,100,2,0.0,1.0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
CL,2026050810,0.0,0,-247795.5,1.0,2,247795.5,100,2,0.0,1.0,2026-05-08 10:00:00+00:00,0.0,130027.9,-130027.9,0.0,short,False,False,True,False,,,,,,
CL,2026050811,0.0,0,-247795.5,1.0,2,247795.5,100,2,0.0,1.0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
CL,2026050812,0.0,0,-247795.5,1.0,2,247795.5,100,2,0.0,1.0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
CL,2026050813,0.0,0,-247795.5,1.0,2,247795.5,100,2,0.0,1.0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
CL,2026050814,0.0,0,-149995.5,1.0,1,149995.5,100,1,0.0,1.0,2026-05-08 14:00:00+00:00,-1.0,-97800.0,97800.0,0.0,short,False,False,False,True,,,,,,
CL,2026050815,0.3333333333,1,-421766.656,0.6666666667,2,431758.68,100,3,0.0115713064,0.9884286936,2026-05-08 15:00:00+00:00,2.0,281763.18,-271771.156,0.0115713064,short,False,False,True,False,,,,,,
