ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
BSB,2026050705,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4748,0.038331929233361484,-0.021272114574557688,-0.025695029486099363,-0.0364363942712721,
BSB,2026050706,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.493,-0.0486815415821501,-0.043813387423935146,-0.05273833671399586,-0.021095334685598433,
BSB,2026050707,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.469,-0.009168443496801681,-0.011087420042643847,-0.03304904051172697,0.022174840085287917,
BSB,2026050708,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4647,0.01441790402410148,-0.004519044544867623,-0.028835808048203182,,
BSB,2026050709,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4714,-0.016122189223589323,-0.009333899024183245,-0.030971574034790006,,
BSB,2026050710,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4638,-0.002587322121604063,-0.022207848210435532,-0.02889176369124613,,
BSB,2026050711,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4626,0.009511456982274069,-0.02442715088629488,-0.011024643320363126,,
BSB,2026050712,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.467,-0.028907922912205564,-0.021841541755888705,0.033404710920770686,,
BSB,2026050713,1.0,3,140547.3610000002,0.0,0,140547.3610000002,100,3,1.0,0.0,2026-05-07 13:00:00+00:00,1.0,9417.65100000007,9417.65100000007,0.0,long,True,False,False,False,0.4535,-0.004851157662624117,-0.00683572216097017,0.05711135611907392,,
BSB,2026050714,1.0,3,140547.3610000002,0.0,0,140547.3610000002,100,3,1.0,0.0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4513,0.012187015289164549,0.013738089962331168,,,
BSB,2026050715,1.0,3,140547.3610000002,0.0,0,140547.3610000002,100,3,1.0,0.0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4568,-0.014010507880910628,0.056479859894921214,,,
BSB,2026050716,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 16:00:00+00:00,-1.0,-9417.65100000007,-9417.65100000007,0.0,long,False,True,False,False,0.4504,0.015763765541740637,0.06438721136767311,,,
BSB,2026050717,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4575,0.05486338797814194,,,,
BSB,2026050718,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4826,-0.006630750103605476,,,,
BSB,2026050719,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.4794,,,,,
BSB,2026050720,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050721,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050722,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050723,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050801,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050802,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050803,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050804,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050805,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050806,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050807,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050808,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050809,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050810,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050811,1.0,3,140770.9280000002,0.0,0,140770.9280000002,100,3,1.0,0.0,2026-05-08 11:00:00+00:00,1.0,9641.218000000052,9641.218000000052,0.0,long,True,False,False,False,,,,,,
BSB,2026050812,1.0,3,140770.9280000002,0.0,0,140770.9280000002,100,3,1.0,0.0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050813,1.0,3,144763.4100000002,0.0,0,144763.4100000002,100,3,1.0,0.0,2026-05-08 13:00:00+00:00,0.0,3992.482000000018,3992.482000000018,0.0,long,True,False,False,False,,,,,,
BSB,2026050814,0.75,3,144734.9827500002,0.25,1,144791.8372500002,100,4,0.9998036681,0.0001963319,2026-05-08 14:00:00+00:00,1.0,28.427249999978812,-28.427250000007916,-0.000196331900000013,long,True,False,False,False,,,,,,
BSB,2026050815,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 15:00:00+00:00,-2.0,-13662.127250000049,-13605.272750000062,0.000196331900000013,long,False,True,False,False,,,,,,
BSB,2026050816,0.75,3,143238.3710000002,0.25,1,143360.1310000002,100,4,0.9995753352,0.0004246648,2026-05-08 16:00:00+00:00,2.0,12230.42100000006,12108.661000000051,-0.0004246648000000297,long,True,False,False,False,,,,,,
BSB,2026050817,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 17:00:00+00:00,-2.0,-12230.42100000006,-12108.661000000051,0.0004246648000000297,long,False,True,False,False,,,,,,
BSB,2026050818,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050819,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050820,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050821,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050822,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050823,1.0,2,131129.71000000014,0.0,0,131129.71000000014,100,2,1.0,0.0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
BSB,2026050901,1.0,3,134282.78854663068,0.0,0,134282.78854663068,100,3,1.0,0.0,2026-05-09 01:00:00+00:00,1.0,3153.0785466305388,3153.0785466305388,0.0,long,True,False,False,False,,,,,,
BSB,2026050902,1.0,4,167082.897568024,0.0,0,167082.897568024,100,4,1.0,0.0,2026-05-09 02:00:00+00:00,1.0,32800.10902139332,32800.10902139332,0.0,long,True,False,False,False,,,,,,
BSB,2026050903,1.0,5,189954.562841635,0.0,0,189954.562841635,100,5,1.0,0.0,2026-05-09 03:00:00+00:00,1.0,22871.665273610997,22871.665273610997,0.0,long,True,False,False,False,,,,,,
BSB,2026050904,0.8,4,168721.96955798968,0.2,1,182088.0132632352,100,5,0.9632978484,0.0367021516,2026-05-09 04:00:00+00:00,0.0,-7866.549578399805,-21232.593283645314,-0.03670215160000001,long,False,True,False,False,,,,,,
BSB,2026050905,0.8,4,189522.6087409898,0.2,1,202128.64808023552,100,5,0.968816792,0.031183208,2026-05-09 05:00:00+00:00,0.0,20040.634817000333,20800.63918300011,0.005518943600000048,long,True,False,False,False,,,,,,
