ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
TAO,2026050722,1,1,276279.462,0,0,276279.462,100,1,1,0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,299.8,0.00767178118745826,0.0026684456304202353,0.011674449633088724,0.028018679119412804,0.05503669112741827
TAO,2026050815,1,1,30198.247,0,0,30198.247,100,1,1,0,2026-05-08 15:00:00+00:00,0.0,-246081.215,-246081.215,0.0,long,False,True,False,False,310.4,-0.0009664948453607103,0.020940721649484573,0.01900773195876293,0.006121134020618646,
TAO,2026050816,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-08 16:00:00+00:00,0.0,90348.064,90348.064,0.0,long,True,False,False,False,310.1,0.006772009029345272,0.009029345372460362,0.019993550467590993,0.00870686875201554,
TAO,2026050817,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,312.2,0.015054452274183117,0.0022421524663676085,0.013773222293401721,0.00032030749519540436,
TAO,2026050818,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,316.9,-0.012622278321236968,-0.0018933417481854509,-0.0066266961186493,-0.017355632691700817,
TAO,2026050819,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,312.9,0.0,0.010866091403004319,0.006391818472355482,-0.004154682007030841,
TAO,2026050820,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,312.9,0.010866091403004319,0.011505273250239867,0.0022371364653246406,0.0019175455417066445,
TAO,2026050821,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,316.3,0.0,-0.004742333227948148,-0.012646221941195024,,
TAO,2026050822,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,316.3,0.0006323110970596346,-0.0044261776794183305,-0.011065444198545715,,
TAO,2026050823,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,316.5,-0.005371248025276443,-0.009162717219589167,-0.013270142180094702,,
TAO,2026050901,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,314.9,-0.004128294696728929,-0.006668783740869988,-0.01047951730708152,,
TAO,2026050902,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,313.6,-0.004145408163265363,-0.004145408163265363,-0.0003188775510204467,,
TAO,2026050903,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,312.3,0.0016010246557796037,-0.00288184438040362,,,
TAO,2026050904,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,312.8,-0.0015984654731457937,-0.0038363171355498826,,,
TAO,2026050905,1,1,120546.311,0,0,120546.311,100,1,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,312.3,-0.00288184438040362,0.003842459173871271,,,
