ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
BTC,2026050714,0.3,9,-15186630.78385816,0.7666666667,23,18934154.284253128,100,30,0.0989619986,0.9010380014,2026-05-07 14:00:00+00:00,0.0,256211.03986513242,233996.79126513004,0.011765147599999998,short,False,False,True,True,80143.5,-0.0035099540199766688,-0.0010880483133378638,-0.003699613817714442,-0.008776756692682408,-0.00039179721374771326
BTC,2026050715,0.3448275862,10,-14961127.299811518,0.7586206897,22,19069778.660243314,100,29,0.107726771,0.892273229,2026-05-07 15:00:00+00:00,-1.0,135624.3759901859,225503.48404664174,0.008764772399999995,short,False,False,True,True,79862.2,-0.0012358788012351019,0.0037301752268283916,-0.0020835889820214337,-0.004097057180994179,0.0032092779813228667
BTC,2026050716,0.3103448275,9,-15464144.6722922,0.7586206897,22,18654079.51856439,100,29,0.0855023385,0.9144976615,2026-05-07 16:00:00+00:00,0.0,-415699.1416789256,-503017.372480683,-0.022224432500000002,short,False,False,True,True,79763.5,0.003670851956095289,0.004342838516363967,0.0014417622095319604,-0.0018630075159691284,8.274461376456266e-05
BTC,2026050717,0.3103448275,9,-14102771.1142422,0.7586206897,22,20015453.076614387,100,29,0.1477029258,0.8522970742,2026-05-07 17:00:00+00:00,0.0,1361373.5580499992,1361373.558050001,0.0622005873,short,False,False,True,True,80056.3,0.0012965875265282811,-0.0026144101088858562,-0.0009630722379125878,-0.006261843227828412,-0.0002210944048125496
BTC,2026050718,0.3,9,-14361415.4775122,0.7666666667,23,20920089.78770439,100,30,0.1567554053,0.8432445947,2026-05-07 18:00:00+00:00,1.0,904636.7110900022,-258644.36326999962,0.009052479500000016,short,False,False,True,False,80160.1,-0.0006262467237442282,-0.00579215844291614,-0.0044922598649453915,-0.008471795818618011,-0.0013934613355024439
BTC,2026050719,0.3448275862,10,-13619028.032387504,0.7586206897,22,20500990.94056151,100,29,0.1678446404,0.8321553596,2026-05-07 19:00:00+00:00,-1.0,-419098.8471428789,742387.4451246951,0.011089235099999983,short,False,False,False,True,80109.9,-0.003281741707329533,-0.0028885318793306913,-0.005018106376365461,-0.005911878556832395,0.0003957063983355269
BTC,2026050720,0.3448275862,10,-13619039.98131705,0.7586206897,22,20500978.99163197,100,29,0.1678441554,0.8321558446,2026-05-07 20:00:00+00:00,0.0,-11.94892954081297,-11.948929546400905,-4.849999999945176e-07,short,False,False,True,True,79847.0,-0.0018936215512166399,0.0016556664621087958,-0.005095996092526867,3.757185617492276e-05,0.0031685598707527074
BTC,2026050721,0.3333333333,10,-13683559.60314746,0.7666666667,23,20555263.15534156,100,30,0.1671519235,0.8328480765,2026-05-07 21:00:00+00:00,1.0,54284.16370958835,-64519.62183040939,-0.0006922319000000066,short,False,False,True,False,79695.8,0.0022924671061712587,0.0013074716609908776,-0.002017672198534992,0.0016638267010304908,0.006526065363544831
BTC,2026050722,0.3571428571,10,-13718038.515866818,0.75,21,20537166.1172038,100,28,0.1660191956,0.8339808044,2026-05-07 22:00:00+00:00,-2.0,-18097.038137760013,-34478.91271935776,-0.0011327278999999912,short,False,False,True,True,79878.5,0.0012606646344135441,-0.002135743660684697,-0.0033000118930626154,0.0037444368634864666,0.004463028224115373
BTC,2026050723,0.3928571428,11,-12364030.000448495,0.7142857143,20,21513955.054641567,100,28,0.2126509289,0.7873490711,2026-05-07 23:00:00+00:00,0.0,976788.937437769,1354008.5154183228,0.046631733300000006,short,False,False,True,True,79979.2,-0.0022405825514633104,-0.0067405025306578326,-0.005303879008542234,0.0026756956808771104,0.0021655630463919273
