ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
MU,2026050817,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050818,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050819,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050820,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 20:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050821,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050822,0.5,1,4935.7429,0.5,1,5065.0549,100,2,0.9872348866,0.0127651134,2026-05-08 22:00:00+00:00,1.0,5000.3989,5000.3989,0.9872348866,long,True,False,False,False,,,,,,
MU,2026050823,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-08 23:00:00+00:00,-1.0,-5000.3989,-5000.3989,-0.9872348866,short,False,False,True,True,,,,,,
MU,2026050901,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050902,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050903,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050904,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050905,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050906,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050907,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050908,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050909,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
MU,2026050910,0.0,0,-64.656,1.0,1,64.656,100,1,0.0,1.0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
