ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ETH,2026050801,0.7659574468,36,4686713.322422244,0.2978723404,14,39849986.315948464,100,47,0.5588044533,0.4411955467,2026-05-08 01:00:00+00:00,1.0,-266211.6490088478,-3362529.444688851,-0.04151964480000003,long,False,False,False,False,2284.73,-0.002932512813330179,-0.0017813921119782528,-0.0019477137342267525,-0.004074879745090243,0.010421362699312375
ETH,2026050802,0.7916666666,38,40496630.7814348,0.2708333333,13,51439393.30278102,100,48,0.893634413,0.106365587,2026-05-08 02:00:00+00:00,1.0,11589406.98683256,35809917.45901255,0.33482995970000007,long,True,False,False,False,2278.03,-1.3169273451296704e-05,-0.0012291321887771822,0.0018612573144338729,0.0030245431359552377,0.017084937424002078
ETH,2026050803,0.7959183673,39,42659335.83871062,0.2653061224,13,53924252.160056844,100,49,0.8955487014,0.1044512986,2026-05-08 03:00:00+00:00,1.0,2484858.8572758213,2162705.0572758242,0.0019142883999999638,long,True,False,False,False,2278.0,0.0011676909569797722,-0.001575943810360081,0.002300263388937518,0.0015539947322211756,0.015333625987708377
ETH,2026050804,0.8085106382,38,40742010.30458624,0.2553191489,12,51888117.91553246,100,47,0.8925947976,0.1074052024,2026-05-08 04:00:00+00:00,-2.0,-2036134.244524382,-1917325.5341243818,-0.002953903799999935,long,False,True,False,False,2280.66,-0.002380889742442882,-0.00016661843501430962,0.0027360500907633867,0.0037839923530909036,0.015600747152140215
ETH,2026050805,0.804347826,37,41214223.81055301,0.2608695652,12,51243773.78593923,100,46,0.902138843,0.097861157,2026-05-08 05:00:00+00:00,-1.0,-644344.1295932308,472213.50596676767,0.009544045399999979,long,False,True,False,False,2275.23,-0.0003604031240798111,0.0030941926750263082,0.00846947341587434,0.012767939944533069,0.017378462836724173
ETH,2026050806,0.8260869565,38,43100760.211700246,0.2391304348,11,50339376.90454646,100,46,0.9281018445,0.0718981555,2026-05-08 06:00:00+00:00,0.0,-904396.8813927695,1886536.401147239,0.02596300149999997,long,False,True,False,False,2274.41,0.0025808891097032216,0.003882325526180397,0.004106559503343821,0.018607023359904495,0.017828799556808272
ETH,2026050807,0.829787234,39,45402192.79388872,0.1914893617,9,52136598.086734936,100,47,0.9354157584,0.0645842416,2026-05-08 07:00:00+00:00,1.0,1797221.1821884736,2301432.582188472,0.007313913900000024,long,True,False,False,False,2280.28,0.0008726998438788325,0.002903152244461138,-0.0021313172066589336,0.015401617345238261,0.014892907888504725
ETH,2026050808,0.8367346938,41,49221948.08992682,0.2040816327,10,56047953.38277304,100,49,0.9391056686,0.0608943314,2026-05-08 08:00:00+00:00,2.0,3911355.296038106,3819755.2960380986,0.0036899101999999795,long,True,False,False,False,2282.27,0.00042501544514883527,0.0053586998908981,0.001161124669736724,0.01049393805290344,0.0155985049972176
ETH,2026050809,0.8461538461,44,50695863.41680682,0.1730769231,9,57430268.70965304,100,52,0.9413688509,0.0586311491,2026-05-08 09:00:00+00:00,3.0,1382315.3268800005,1473915.3268800005,0.0022631822999999995,long,True,False,False,False,2283.24,0.0016029852315131432,0.00022336679455525754,-0.0007445559818503034,0.011260314290219231,0.011908515968535927
ETH,2026050810,0.8431372549,43,52912912.93730298,0.1960784314,10,59875491.4301492,100,51,0.9418578593,0.0581421407,2026-05-08 10:00:00+00:00,-1.0,2445222.7204961553,2217049.52049616,0.0004890083999999906,long,True,True,False,False,2286.9,0.003323276050548829,-0.005019895928986884,0.001045082863264657,0.010105382832655607,0.010944947308583641
