ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
NOT,2026050822,0.6666666666,2,25006.55057002802,0.3333333333,1,35422.65851003222,100,3,0.8529739384,0.1470260616,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0006779,-0.00029502876530462796,0.002507744505089171,-0.0069331759846585905,-0.046467030535477294,
NOT,2026050823,0.5,2,24968.26057002802,0.5,2,35460.94851003222,100,4,0.8520529148,0.1479470852,2026-05-08 23:00:00+00:00,1.0,38.29000000000087,-38.29000000000087,-0.0009210236000000149,long,True,False,False,False,0.0006777,0.0026560424966799445,-0.047070975357828004,-0.022428803305297396,,
NOT,2026050901,0.75,3,98625.95057002873,0.25,1,109042.05851003292,100,4,0.9522381176,0.0477618824,2026-05-09 01:00:00+00:00,0.0,73581.1100000007,73657.6900000007,0.10018520279999998,long,True,False,False,False,0.0006796,-0.04973513831665699,-0.009417304296645113,-0.029429075927015935,,
NOT,2026050902,0.75,3,99321.65057002901,0.25,1,109737.75851003322,100,4,0.9525409117,0.0474590883,2026-05-09 02:00:00+00:00,0.0,695.7000000003027,695.7000000002881,0.0003027941000000034,long,True,False,False,False,0.0006458,0.019510684422421765,0.025859399194797295,0.022452771755961498,,
NOT,2026050903,0.75,3,99321.65057002901,0.25,1,109737.75851003322,100,4,0.9525409117,0.0474590883,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0006584,0.022478736330498128,0.014125151883353615,-0.019592952612393577,,
NOT,2026050904,0.75,3,99321.65057002901,0.25,1,109737.75851003322,100,4,0.9525409117,0.0474590883,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0006732,-0.01589423648247179,-0.02020202020202022,-0.03980986333927505,,
NOT,2026050905,0.75,3,105876.5305700403,0.25,1,116292.6385100445,100,4,0.9552159617,0.0447840383,2026-05-09 05:00:00+00:00,0.0,6554.880000011282,6554.880000011282,0.002675050000000012,long,True,False,False,False,0.0006625,0.007849056603773663,-0.0033207547169812335,,,
NOT,2026050906,0.75,3,105876.5305700403,0.25,1,116292.6385100445,100,4,0.9552159617,0.0447840383,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0006677,-0.012131196645200015,-0.03324846487943689,,,
NOT,2026050907,0.75,3,105876.5305700403,0.25,1,116292.6385100445,100,4,0.9552159617,0.0447840383,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0006596,0.0010612492419648234,-0.020012128562765352,,,
NOT,2026050908,0.75,3,105876.5305700403,0.25,1,116292.6385100445,100,4,0.9552159617,0.0447840383,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0006603,-0.022414054217779644,,,,
NOT,2026050909,0.75,3,105876.5305700403,0.25,1,116292.6385100445,100,4,0.9552159617,0.0447840383,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,0.0006455,0.0013942680092950965,,,,
NOT,2026050910,0.6666666666,2,32946.5305700403,0.3333333333,1,43362.6385100445,100,3,0.8798953627,0.1201046373,2026-05-09 10:00:00+00:00,-1.0,-72930.0,-72930.0,-0.07532059899999999,long,False,True,False,False,0.0006464,,,,,
