ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
XRP,2026050901,0.5,1,1665565.5050466307,0.5,1,2218748.113742283,100,2,0.8753390244,0.1246609756,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.426,0.0028050490883591017,0.0028050490883591017,-0.0014025245441795509,,
XRP,2026050902,0.5,1,1637619.082585392,0.5,1,2135483.430411479,100,2,0.8834305289,0.1165694711,2026-05-09 02:00:00+00:00,0.0,-83264.68333080411,-27946.42246123869,0.008091504499999957,long,False,True,False,False,1.43,-0.0006993006993005757,0.0,-0.004195804195804231,,
XRP,2026050903,0.75,3,1589622.92220317,0.25,1,2087487.2700292575,100,4,0.8807503272,0.1192496728,2026-05-09 03:00:00+00:00,2.0,-47996.16038222145,-47996.16038222215,-0.00268020169999994,long,True,True,False,False,1.429,0.0006997900629810427,-0.004898530440867854,-0.0069979006298110935,,
XRP,2026050904,0.75,3,1589622.92220317,0.25,1,2087487.2700292575,100,4,0.8807503272,0.1192496728,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.43,0.0,-0.004195804195804231,-0.007692307692307665,,
XRP,2026050905,0.75,3,1589622.92220317,0.25,1,2087487.2700292575,100,4,0.8807503272,0.1192496728,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.43,-0.005594405594405605,-0.004195804195804231,,,
XRP,2026050906,0.75,3,1589622.92220317,0.25,1,2087487.2700292575,100,4,0.8807503272,0.1192496728,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.422,0.0014064697609001975,-0.002109704641350185,,,
XRP,2026050907,0.75,3,1589622.92220317,0.25,1,2087487.2700292575,100,4,0.8807503272,0.1192496728,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.424,0.0,-0.003511235955056091,,,
XRP,2026050908,0.75,3,1589622.92220317,0.25,1,2087487.2700292575,100,4,0.8807503272,0.1192496728,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.424,-0.003511235955056091,,,,
XRP,2026050909,0.75,3,1589622.92220317,0.25,1,2087487.2700292575,100,4,0.8807503272,0.1192496728,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,1.419,0.0,,,,
XRP,2026050910,0.75,3,1658770.748290127,0.25,1,2018339.4439423007,100,4,0.9109246225,0.0890753775,2026-05-09 10:00:00+00:00,0.0,-69147.82608695677,69147.82608695701,0.03017429529999993,long,False,True,False,False,1.419,,,,,
