ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ZEC,2026050716,0.5,2,-19461.1922984375,0.5,2,27361.0196984375,100,4,0.1443628104,0.8556371896,2026-05-07 16:00:00+00:00,1.0,3933.9062000000013,3933.9061999999976,0.143679521,short,False,False,True,True,562.76,0.008138460444949924,-0.003322908522283008,-0.0025410476935104898,0.005704030137181126,0.02962186367190278
ZEC,2026050717,0.5,2,-19461.1922984375,0.5,2,27361.0196984375,100,4,0.1443628104,0.8556371896,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,567.34,-0.004900059928790612,-0.017731871540875077,0.012761307152677315,0.0046885465505692725,0.013360595057637203
ZEC,2026050718,0.75,3,31907.5122015625,0.25,1,37622.119998437505,100,4,0.9240525547,0.0759474453,2026-05-07 18:00:00+00:00,0.0,10261.100300000006,51368.7045,0.7796897443,long,True,False,False,False,564.56,-0.006500637664729969,-0.015516508431344778,0.015853053705540576,0.021308629729346995,0.017748334986538383
ZEC,2026050719,0.6666666666,2,1092.6098015625,0.3333333333,1,6807.2175984375,100,3,0.5802537737,0.4197462263,2026-05-07 19:00:00+00:00,-1.0,-30814.902400000006,-30814.9024,-0.34379878100000005,long,False,False,False,False,560.89,-0.006436199611332016,0.000784467542655598,0.014459163115762452,0.01542191873629406,0.023195278931697816
ZEC,2026050720,0.6666666666,2,1092.6098015625,0.3333333333,1,6807.2175984375,100,3,0.5802537737,0.4197462263,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,557.28,-0.0026557565317255616,0.031043640539764716,0.02869293712316967,0.020025839793281763,0.04118217054263584
ZEC,2026050721,0.6666666666,2,1092.6098015625,0.3333333333,1,6807.2175984375,100,3,0.5802537737,0.4197462263,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,555.8,0.009949622166246952,0.031863979848866464,0.02858942065491199,0.005937387549478368,0.07344368477869745
ZEC,2026050722,0.6666666666,2,1092.6098015625,0.3333333333,1,6807.2175984375,100,3,0.5802537737,0.4197462263,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,561.33,0.023604653234282846,0.013663976626939522,0.008266082340156355,0.018153314449610658,0.06350987832469301
ZEC,2026050723,0.6666666666,2,26740.1181015625,0.3333333333,1,32454.7258984375,100,3,0.9119603133,0.0880396867,2026-05-07 23:00:00+00:00,0.0,25647.5083,25647.5083,0.33170653960000007,long,True,False,False,False,574.58,-0.0018622298026385042,-0.0022799262069687076,-0.007971039715966466,-0.0029934908976992913,0.06643113230533593
ZEC,2026050801,0.6666666666,2,26740.1181015625,0.3333333333,1,32454.7258984375,100,3,0.9119603133,0.0880396867,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,569.0,0.007504393673110732,-0.005325131810193229,0.0009490333919155436,0.0009841827768013456,0.06377855887521955
ZEC,2026050802,0.6666666666,2,26740.1181015625,0.3333333333,1,32454.7258984375,100,3,0.9119603133,0.0880396867,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,573.27,-0.0027561184084287094,-0.005704118478203957,-0.008425349311842467,0.01299562160936385,0.07635145742843674
ZEC,2026050803,0.6666666666,2,26740.1181015625,0.3333333333,1,32454.7258984375,100,3,0.9119603133,0.0880396867,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,571.69,-0.01000542251919756,0.00857107873148033,-0.022022424740681168,0.008763490703003418,0.07196207734961257
ZEC,2026050804,0.6666666666,2,26740.1181015625,0.3333333333,1,32454.7258984375,100,3,0.9119603133,0.0880396867,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,565.97,0.007120518755411087,0.006307754827994394,0.009806173472092006,0.023782179267452186,0.10767355160167491
ZEC,2026050805,0.6666666666,2,26740.1181015625,0.3333333333,1,32454.7258984375,100,3,0.9119603133,0.0880396867,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,570.0,0.011561403508771884,-0.0027368421052630376,0.005017543859649143,0.008631578947368324,0.0938245614035087
ZEC,2026050806,0.5,1,-2841.2963984375,0.5,1,2873.3113984375,100,2,0.0055710982,0.9944289018,2026-05-08 06:00:00+00:00,-1.0,-29581.4145,-29581.4145,-0.9063892151,short,False,False,True,True,576.59,-0.012227059088780745,-0.030333512547911057,-0.002896338819611932,-0.0034860125912693496,0.08531192008186039
ZEC,2026050807,0.5,1,-2841.2963984375,0.5,1,2873.3113984375,100,2,0.0055710982,0.9944289018,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,569.54,-0.0019313832215470672,0.0034764897987851207,3.5116058573647635e-05,0.00765530076904164,0.07005653685430357
ZEC,2026050808,0.5,1,-2841.2963984375,0.5,1,2873.3113984375,100,2,0.0055710982,0.9944289018,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,568.44,-0.01643093378368876,0.007775666737034559,0.02160298360425017,0.020740975300823195,0.06987544859615769
ZEC,2026050809,0.5,1,-2841.2963984375,0.5,1,2873.3113984375,100,2,0.0055710982,0.9944289018,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,559.1,0.022214272938651414,0.028295474870327242,0.031479162940440064,0.06710785190484714,0.09966016812734746
ZEC,2026050810,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 10:00:00+00:00,-1.0,-2857.3038984375,2857.3038984375003,0.9944289018,long,False,True,False,False,571.52,0.002344624860022515,-0.0034294512877940386,0.01384028555431116,0.044547872340425565,0.06333986562150073
ZEC,2026050811,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,572.86,0.003595992039939766,0.01372062982229516,0.003595992039939766,0.06963306916174972,
ZEC,2026050812,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,574.92,-0.009323036248521599,0.0030960829332777884,-0.0005913866277045265,0.052198566757114095,
ZEC,2026050813,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,569.56,0.01959407261745927,0.017329166374043137,0.007619917129011888,0.0627326357188005,
ZEC,2026050814,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,580.72,-0.006922441107590549,-0.009987601598016371,-0.0008437801350048568,0.06254305000688798,
ZEC,2026050815,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,576.7,0.004733830414426654,-0.003676088087393836,0.03454135599098307,0.06264955782902715,
ZEC,2026050816,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,579.43,-0.007783511381875274,-0.009543862071345943,0.030288386862951544,0.0819425987608513,
ZEC,2026050817,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,574.92,-0.0005913866277045265,0.009236067626800404,0.06580045919432287,0.08446392541571002,
ZEC,2026050818,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,574.58,-0.0011834731456020764,0.03835845313098263,0.05282119113091288,0.08910856625709207,
ZEC,2026050819,1.0,1,16.0075,0.0,0,16.0075,100,1,1.0,0.0,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,573.9,0.011029796131730274,0.04021606551664059,0.05469594005924372,0.061927165011326224,
