ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
PEPE,2026050813,0.5,2,-126646.5231160451,0.5,2,1221948.14371204,100,4,0.4481784379,0.5518215621,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,4.187e-06,0.010986386434201023,0.018151421065201845,0.0346310007165036,0.0346310007165036,
PEPE,2026050814,0.5,2,-118066.7285010419,0.5,2,1213368.3490970368,100,4,0.4513475324,0.5486524676,2026-05-08 14:00:00+00:00,0.0,-8579.79461500328,8579.794615003193,0.0031690944999999693,short,False,False,False,False,4.233e-06,-0.0037798251830853946,0.016064257028112428,0.02126151665485465,0.02433262461611152,
PEPE,2026050815,0.5,2,-126730.5500281353,0.5,2,1222032.1706241304,100,4,0.4481476212,0.5518523788,2026-05-08 15:00:00+00:00,0.0,8663.821527093649,-8663.821527093402,-0.0031999111999999608,short,False,False,False,False,4.217e-06,0.010908228598529801,0.02774484230495622,0.029167654730851478,0.029641925539483083,
PEPE,2026050816,0.5,2,-126758.6780935423,0.5,2,1222060.2986895372,100,4,0.4481373062,0.5518626938,2026-05-08 16:00:00+00:00,0.0,28.128065406810492,-28.128065406999667,-1.0315000000038488e-05,short,False,False,False,False,4.263e-06,0.008913910391743052,0.01618578465869125,0.01290171240910154,0.01876612714051129,
PEPE,2026050817,0.3333333333,1,-331087.195108509,0.6666666667,2,1134525.059679639,100,3,0.3540855522,0.6459144478,2026-05-08 17:00:00+00:00,-1.0,-87535.23900989816,-204328.5170149667,-0.09405175399999999,short,False,False,True,True,4.301e-06,0.007672634271099765,0.005115089514066584,0.0030225528946756786,0.006742617995814992,
PEPE,2026050818,0.3333333333,1,-429990.2548332566,0.6666666667,2,1233428.1194043865,100,3,0.3256930225,0.6743069775,2026-05-08 18:00:00+00:00,0.0,98903.05972474744,-98903.05972474761,-0.028392529700000002,short,False,False,True,False,4.334e-06,-0.00046146746654363024,0.0013844023996307797,-0.00115366866635902,-0.00115366866635902,
PEPE,2026050819,0.3333333333,1,-356482.7692820674,0.6666666667,2,1365874.0402340675,100,3,0.3695037906,0.6304962094,2026-05-08 19:00:00+00:00,0.0,132445.92082968098,73507.48555118917,0.04381076810000001,short,False,False,True,True,4.332e-06,-0.0020775623268698418,-0.003231763619575334,0.0,-0.006232686980609414,
PEPE,2026050820,0.3333333333,1,-341910.842953957,0.6666666667,2,1351302.113905957,100,3,0.3734883785,0.6265116215,2026-05-08 20:00:00+00:00,0.0,-14571.926328110509,14571.92632811045,0.003984587900000003,short,False,False,False,True,4.323e-06,0.003932454314133693,-0.002081887578070818,0.0030071709461021445,-0.001387925052047101,
PEPE,2026050821,0.3333333333,1,-312859.8463739332,0.6666666667,2,1322251.1173259332,100,3,0.3816942401,0.6183057599,2026-05-08 21:00:00+00:00,0.0,-29050.996580023784,29050.996580023784,0.00820586160000003,short,False,False,False,True,4.34e-06,-0.005069124423963123,-0.0025345622119814504,0.00046082949308767773,-0.013364055299539213,
PEPE,2026050822,0.3333333333,1,-346794.3735422607,0.6666666667,2,1356185.644494261,100,3,0.3721434727,0.6278565273,2026-05-08 22:00:00+00:00,0.0,33934.52716832771,-33934.527168327535,-0.009550767400000049,short,False,False,True,False,4.318e-06,-0.0009263547938861416,0.003242241778601329,0.005789717461787802,-0.006484483557202547,
PEPE,2026050823,0.3333333333,1,-470913.3516401183,0.6666666667,2,1480304.6225921183,100,3,0.34094039,0.65905961,2026-05-08 23:00:00+00:00,0.0,124118.97809785744,-124118.97809785756,-0.031203082699999996,short,False,False,True,False,4.314e-06,0.003477051460361702,0.005099675475197074,0.0037088548910524377,0.0011590171534539007,
PEPE,2026050901,0.0,0,-1106645.148988348,1.0,2,1106645.148988348,100,2,0.0,1.0,2026-05-09 01:00:00+00:00,-1.0,-373659.47360377037,-635731.7973482297,-0.34094039,short,False,False,True,True,4.332e-06,0.0009233610341641274,0.0025392428439519055,-0.006232686980609414,,
PEPE,2026050902,0.0,0,-1837484.813956094,1.0,3,1837484.813956094,100,3,0.0,1.0,2026-05-09 02:00:00+00:00,1.0,730839.664967746,-730839.664967746,0.0,short,False,False,True,False,4.336e-06,0.0013837638376383854,-0.0013837638376382744,-0.004381918819188035,,
