ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
BCH,2026050719,1,2,277329.2357953345,0.5,1,320627.7442046655,100,2,0.9324785375,0.0675214625,2026-05-07 19:00:00+00:00,0.0,44123.35238131456,45654.20561868543,0.013543003400000031,long,True,False,False,False,449.7,0.00044474093840340956,0.0,0.002001334222815343,0.0006671114076051143,0.004669779853235578
BCH,2026050720,1,2,277329.2357953345,0.5,1,320627.7442046655,100,2,0.9324785375,0.0675214625,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.9,-0.0006668148477438907,0.0,0.0006668148477440017,-0.00044454323182929745,0.0006668148477440017
BCH,2026050721,1,2,277329.2357953345,0.5,1,320627.7442046655,100,2,0.9324785375,0.0675214625,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.6,0.00022241992882565675,0.004225978647686812,0.000889679715302405,0.0,0.0013345195729537185
BCH,2026050722,1,1,271081.2348986495,1.0,1,314340.09710135055,100,1,0.9311909893,0.0688090107,2026-05-07 22:00:00+00:00,-1.0,-6287.647103314928,-6248.000896685,-0.0012875481999999883,long,False,True,False,False,449.7,0.00044474093840340956,0.002001334222815343,0.0006671114076051143,0.00044474093840340956,0.0026684456304202353
BCH,2026050723,1,1,331316.87006523623,1.0,1,374518.5039347638,100,1,0.9423237658,0.0576762342,2026-05-07 23:00:00+00:00,0.0,60178.40683341323,60235.635166586726,0.011132776499999997,long,True,False,False,False,449.9,0.0035563458546343796,0.0006668148477440017,0.0008890864636585949,0.0002222716159145932,0.0006668148477440017
BCH,2026050801,1,1,334551.89393846615,1.0,1,371283.48006153386,100,1,0.9505343112,0.0494656888,2026-05-08 01:00:00+00:00,0.0,-3235.0238732299185,3235.0238732299185,0.008210545399999991,long,False,True,False,False,450.6,-0.0008877052818464515,-0.0013315579227697327,-0.0013315579227697327,-0.0031069684864625247,0.005548158011540183
BCH,2026050802,1,1,334551.89393846615,1.0,1,371283.48006153386,100,1,0.9505343112,0.0494656888,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.2,-0.00044424700133272044,0.00022212350066652675,-0.0011106175033318566,0.0008884940026656629,0.005108840515326563
BCH,2026050803,1,1,334551.89393846615,1.0,1,371283.48006153386,100,1,0.9505343112,0.0494656888,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.0,0.0,-0.0004444444444444695,-0.000888888888888828,0.0,0.006000000000000005
BCH,2026050804,1,1,334551.89393846615,1.0,1,371283.48006153386,100,1,0.9505343112,0.0494656888,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.0,0.0006666666666665932,0.0,-0.00022222222222223476,-0.00022222222222223476,0.004222222222222127
BCH,2026050805,1,1,334551.89393846615,1.0,1,371283.48006153386,100,1,0.9505343112,0.0494656888,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.3,-0.0011103708638685594,-0.0013324450366423157,-0.0006662225183211579,0.0026648900732844094,0.0035531867643792125
BCH,2026050806,1,1,334551.89393846615,1.0,1,371283.48006153386,100,1,0.9505343112,0.0494656888,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.8,0.0004446420631392112,-0.00044464206313910015,-0.0013339261894175225,0.004891062694530879,0.002223210315695834
BCH,2026050807,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 07:00:00+00:00,1.0,7237.2820000000065,7237.2820000000065,0.0009457794000000685,long,True,False,False,False,450.0,-0.0006666666666667043,-0.00022222222222223476,-0.001777777777777767,0.0040000000000000036,0.00022222222222234578
BCH,2026050808,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.7,-0.00022237046920159376,0.0006671114076051143,0.002001334222815343,0.001111852346008524,0.001111852346008524
BCH,2026050809,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.6,0.0006672597864767482,-0.000889679715302516,0.000889679715302405,0.0013345195729537185,-0.0004448398576513135
BCH,2026050810,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.9,0.0002222716159145932,-0.0015559013114024856,0.0,0.002222716159146376,-0.0013336296954877813
BCH,2026050811,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.0,-0.001777777777777767,0.0013333333333334085,0.0033333333333334103,0.0004444444444444695,0.00022222222222234578
BCH,2026050812,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.2,0.0,0.0017809439002671734,0.006233303650934996,0.004897595725734671,
BCH,2026050813,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.2,0.003116651825467498,0.001558325912733638,0.005788067675868369,0.008682101513802332,
BCH,2026050814,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.6,-0.0013315579227697327,0.001997336884154377,-0.0008877052818464515,0.00421660008877045,
BCH,2026050815,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.0,-0.00022222222222223476,0.004444444444444473,0.0004444444444444695,0.006000000000000005,
BCH,2026050816,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.9,0.0035563458546343796,0.004223160702378381,0.002222716159146376,0.0044454323182929745,
BCH,2026050817,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,451.5,0.001107419712070845,-0.0028792912513843083,-0.0028792912513843083,0.0008859357696566761,
BCH,2026050818,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,452.0,-0.0004424778761061843,-0.0039823008849557695,-0.0013274336283186638,-0.0026548672566371057,
BCH,2026050819,1,2,341789.17593846616,0.5,1,378520.76206153387,100,2,0.9514800906,0.0485199094,2026-05-08 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,451.8,-0.0035413899955732964,-0.0019920318725100694,0.002877379371403199,-0.003762726870296551,
BCH,2026050820,1,2,344206.7499384662,0.5,1,380938.33606153383,100,2,0.9517880157,0.0482119843,2026-05-08 20:00:00+00:00,0.0,2417.573999999964,2417.5740000000224,0.00030792509999999496,long,True,False,False,False,450.2,0.0,0.0,0.005108840515326563,0.0,
BCH,2026050821,1,2,344206.7499384662,0.5,1,380938.33606153383,100,2,0.9517880157,0.0482119843,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.2,0.001554864504664577,0.0026654820079963226,0.005553087516659172,-0.0017769880053309928,
BCH,2026050822,1,2,344206.7499384662,0.5,1,380938.33606153383,100,2,0.9517880157,0.0482119843,2026-05-08 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.9,-0.0015524506542470284,0.0048791306276336766,0.002217786648924358,-0.0035484586382789063,
BCH,2026050823,1,2,344206.7499384662,0.5,1,380938.33606153383,100,2,0.9517880157,0.0482119843,2026-05-08 23:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.2,0.0026654820079963226,0.005108840515326563,0.0037760995113282902,-0.0002221235006663047,
BCH,2026050901,1,2,347549.49394324893,0.5,1,377595.592056751,100,2,0.9602139183,0.0397860817,2026-05-09 01:00:00+00:00,0.0,-3342.744004782813,3342.744004782755,0.00842590259999998,long,False,True,False,False,453.1,-0.0013242109909512578,-0.0026484219819025157,-0.006621054954756178,,
BCH,2026050902,1,2,347549.49394324893,0.5,1,377595.592056751,100,2,0.9602139183,0.0397860817,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,452.5,0.00044198895027625085,-0.0013259668508287525,-0.005082872928176774,,
BCH,2026050903,1,2,343323.125943249,0.5,1,381821.96005675104,100,2,0.9495853589,0.0504146411,2026-05-09 03:00:00+00:00,0.0,4226.368000000017,-4226.367999999959,-0.01062855940000007,long,True,False,False,False,452.7,-0.0017671747294013551,-0.004197039982328232,-0.0072895957587806315,,
BCH,2026050904,1,2,343323.125943249,0.5,1,381821.96005675104,100,2,0.9495853589,0.0504146411,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,451.9,0.0,-0.003983182119937978,-0.00575348528435482,,
BCH,2026050905,1,2,343323.125943249,0.5,1,381821.96005675104,100,2,0.9495853589,0.0504146411,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,451.9,-0.0024341668510731163,-0.0037618942243858866,-0.003983182119937978,,
BCH,2026050906,1,2,343323.125943249,0.5,1,381821.96005675104,100,2,0.9495853589,0.0504146411,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.8,-0.0015527950310558758,-0.0031055900621118626,,,
BCH,2026050907,1,2,343323.125943249,0.5,1,381821.96005675104,100,2,0.9495853589,0.0504146411,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.1,0.00022217285047765323,-0.0017773828038214479,,,
BCH,2026050908,1,2,343323.125943249,0.5,1,381821.96005675104,100,2,0.9495853589,0.0504146411,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,450.2,-0.0017769880053309928,-0.0002221235006663047,,,
BCH,2026050909,1,2,343323.125943249,0.5,1,381821.96005675104,100,2,0.9495853589,0.0504146411,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.4,-0.0002225189141076278,,,,
BCH,2026050910,1,2,343323.125943249,0.5,1,381821.96005675104,100,2,0.9495853589,0.0504146411,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,449.3,0.0017805475183618746,,,,
BCH,2026050911,1,1,333668.26994324895,1.0,1,372167.10405675106,100,1,0.9482774892,0.0517225108,2026-05-09 11:00:00+00:00,-1.0,-9654.85599999997,-9654.856000000029,-0.001307869699999964,long,False,True,False,False,450.1,,,,,
BCH,2026050912,1,1,333668.26994324895,1.0,1,372167.10405675106,100,1,0.9482774892,0.0517225108,2026-05-09 12:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
