ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
HYPE,2026050711,1,2,473705.9609266886,0,0,473705.9609266886,100,2,1,0,2026-05-07 11:00:00+00:00,0.0,8412.13500000001,8412.13500000001,0.0,long,True,False,False,False,42.75,0.007719298245614015,-0.011228070175438476,-0.008654970760233804,-0.005380116959064263,-0.005847953216374324
HYPE,2026050712,1,2,482266.96892668866,0,0,482266.96892668866,100,2,1,0,2026-05-07 12:00:00+00:00,0.0,8561.00800000003,8561.00800000003,0.0,long,True,False,False,False,43.08,-0.012766945218198655,-0.02274837511606309,-0.01857010213556165,-0.0116063138347261,-0.014856081708449431
HYPE,2026050713,1,2,482266.96892668866,0,0,482266.96892668866,100,2,1,0,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.53,-0.006113331765812302,-0.01175640724194682,-0.004702562896778839,-0.002351281448389364,-0.003762050317423049
HYPE,2026050714,1,2,482266.96892668866,0,0,482266.96892668866,100,2,1,0,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.27,-0.004021764845043796,0.0026023184291459334,0.0054412112609414365,0.003785190442394004,0.011355571327182234
HYPE,2026050715,1,2,482266.96892668866,0,0,482266.96892668866,100,2,1,0,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.1,-0.001662707838479771,0.004275534441805284,0.010451306413301609,0.0035629453681709222,0.014014251781472531
HYPE,2026050716,1,2,482266.96892668866,0,0,482266.96892668866,100,2,1,0,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.03,0.00832738520104681,0.007137758743754441,0.01142041399000715,0.0021413276231263545,0.021651201522721708
HYPE,2026050717,1,2,482266.96892668866,0,0,482266.96892668866,100,2,1,0,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.38,-0.0023596035865974807,0.002831524303916977,0.003303445021236362,-0.0018876828692780956,0.011798017932987293
HYPE,2026050718,1,2,482266.96892668866,0,0,482266.96892668866,100,2,1,0,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.28,0.0011825922421948576,0.0061494796594134815,0.007095553453169368,0.00023651844843897152,0.022942289498580903
HYPE,2026050719,1,2,482266.96892668866,0,0,482266.96892668866,100,2,1,0,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.33,0.004016064257028162,0.00425230333097093,0.002362390739428344,0.009685802031656143,0.017717930545712246
HYPE,2026050720,1,2,525023.5439266886,0,0,525023.5439266886,100,2,1,0,2026-05-07 20:00:00+00:00,0.0,42756.57499999995,42756.57499999995,0.0,long,True,False,False,False,42.5,0.0009411764705882231,0.00047058823529422256,-0.0016470588235294459,0.0023529411764706687,0.013411764705882456
HYPE,2026050721,1,2,525023.5439266886,0,0,525023.5439266886,100,2,1,0,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.54,-0.0007052186177715081,0.0009402914903620108,-0.006817113305124578,0.002350728725905027,0.015044663845792172
HYPE,2026050722,1,2,525023.5439266886,0,0,525023.5439266886,100,2,1,0,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.51,0.00023523876734898863,-0.0018819101387907988,-0.00917431192660556,-0.0004704775346976442,0.016937191249117856
HYPE,2026050723,1,1,313265.63792668865,0,0,313265.63792668865,100,1,1,0,2026-05-07 23:00:00+00:00,-1.0,-211757.90599999996,-211757.90599999996,0.0,long,False,True,False,False,42.52,0.0014111006585135755,-0.0021166509877705852,-0.005174035747883443,-0.00047036688617130284,0.016933207902163572
HYPE,2026050801,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 01:00:00+00:00,0.0,9464.36499999999,9464.36499999999,0.0,long,True,False,False,False,42.43,0.0,-0.007306151308036801,0.007306151308036801,-0.0014140938015555493,0.020268677822295578
HYPE,2026050802,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.43,-0.004242281404666537,-0.0030638699033702643,0.004006599104407371,0.007541833608295967,0.033231204336554354
HYPE,2026050803,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.25,-0.003076923076923088,0.0009467455621301468,0.009230769230769154,0.010414201183431837,0.040710059171597646
HYPE,2026050804,1,1,322730.00292668864,0,0,322730.00292668864,100,1,1,0,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,42.12,0.004273504273504258,0.014719848053181606,0.00878442545109226,0.019468186134852905,0.04629629629629628
