ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
ARM,2026050901,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-09 01:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050902,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050903,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050904,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050905,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050906,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050907,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050908,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050909,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050910,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
ARM,2026050911,1,1,88439.262,0,0,88439.262,100,1,1,0,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
