ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
UB,2026050713,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 13:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12655,0.025918609245357604,-0.04101145792177008,-0.028605294350059207,,
UB,2026050714,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 14:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12983,-0.04582916121081415,-0.051605946237387346,,,
UB,2026050715,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 15:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12388,-0.02034226670971917,-0.002098805295447259,,,
UB,2026050716,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 16:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12136,0.014584706657877478,0.012936717205009884,,,
UB,2026050717,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 17:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12313,0.003979533826037551,,,,
UB,2026050718,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 18:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12362,-0.00558162109690985,,,,
UB,2026050719,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 19:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,0.12293,,,,,
UB,2026050720,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 20:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050721,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 21:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050722,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 22:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050723,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-07 23:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050801,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 01:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050802,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 02:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050803,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 03:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050804,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 04:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050805,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 05:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050806,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 06:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050807,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050808,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 08:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050809,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 09:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050810,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 10:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050811,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 11:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050812,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 12:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050813,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 13:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050814,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 14:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050815,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 15:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050816,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 16:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050817,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 17:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
UB,2026050818,0,0,-14645.224285714376,1,1,14645.224285714376,100,1,0,1,2026-05-08 18:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
