ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
GIGGLE,2026050821,1,1,146124.60230000003,0,0,146124.60230000003,100,1,1,0,2026-05-08 21:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,37.92,-0.0005274261603376296,0.009229957805907185,0.02083333333333326,-0.003691983122362852,
GIGGLE,2026050901,1,1,15726.1792,0,0,15726.1792,100,1,1,0,2026-05-09 01:00:00+00:00,0.0,-130398.42310000003,-130398.42310000003,0.0,long,False,True,False,False,38.33,0.020088703365510163,0.014609966084007331,-0.0010435690060004443,,
GIGGLE,2026050902,1,1,15726.1792,0,0,15726.1792,100,1,1,0,2026-05-09 02:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,39.1,-0.009974424552429695,-0.002046035805626567,-0.014578005115089554,,
GIGGLE,2026050903,1,1,15726.1792,0,0,15726.1792,100,1,1,0,2026-05-09 03:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,38.71,0.004649961250322798,-0.007491604236631311,-0.02402479979333505,,
GIGGLE,2026050904,1,1,15726.1792,0,0,15726.1792,100,1,1,0,2026-05-09 04:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,38.89,0.00334276163538183,-0.015428130624839276,-0.022885060426845016,,
GIGGLE,2026050905,1,1,15726.1792,0,0,15726.1792,100,1,1,0,2026-05-09 05:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,39.02,-0.015376729882111806,-0.01255766273705794,,,
GIGGLE,2026050906,1,1,15726.1792,0,0,15726.1792,100,1,1,0,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,38.42,-0.00338365434669452,-0.01665799062988027,,,
GIGGLE,2026050907,1,1,15726.1792,0,0,15726.1792,100,1,1,0,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,38.29,0.006267955079655385,-0.007573779054583452,,,
GIGGLE,2026050908,1,1,15726.1792,0,0,15726.1792,100,1,1,0,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,38.53,-0.019465351674020193,,,,
GIGGLE,2026050909,1,1,15726.1792,0,0,15726.1792,100,1,1,0,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,37.78,0.0058231868713605195,,,,
GIGGLE,2026050910,1,1,15726.1792,0,0,15726.1792,100,1,1,0,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,38.0,,,,,
GIGGLE,2026050911,1,1,15726.1792,0,0,15726.1792,100,1,1,0,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,long,False,False,False,False,,,,,,
